"Population at year end";"127";"Mariehamn";"478";"combined";1991;10310;10310
"Population at year end";"127";"Mariehamn";"478";"combined";1992;10338;10338
"Population at year end";"127";"Mariehamn";"478";"combined";1993;10406;10406
"Population at year end";"127";"Mariehamn";"478";"combined";1994;10429;10429
"Population at year end";"127";"Mariehamn";"478";"combined";1995;10418;10418
"Population at year end";"127";"Mariehamn";"478";"combined";1996;10399;10399
"Population at year end";"127";"Mariehamn";"478";"combined";1997;10408;10408
"Population at year end";"127";"Mariehamn";"478";"combined";1998;10534;10534
"Population at year end";"127";"Mariehamn";"478";"combined";1999;10492;10492
"Population at year end";"127";"Mariehamn";"478";"combined";2000;10488;10488
"Population at year end";"127";"Mariehamn";"478";"combined";2001;10609;10609
"Population at year end";"127";"Mariehamn";"478";"combined";2002;10632;10632
"Population at year end";"127";"Mariehamn";"478";"combined";2003;10626;10626
"Population at year end";"127";"Mariehamn";"478";"combined";2004;10712;10712
"Population at year end";"127";"Mariehamn";"478";"combined";2005;10780;10780
"Population at year end";"127";"Mariehamn";"478";"combined";2006;10824;10824
"Population at year end";"127";"Mariehamn";"478";"combined";2007;10902;10902
"Population at year end";"127";"Mariehamn";"478";"combined";2008;11005;11005
"Population at year end";"127";"Mariehamn";"478";"combined";2009;11123;11123
"Population at year end";"127";"Mariehamn";"478";"combined";2010;11190;11190
"Population at year end";"127";"Mariehamn";"478";"combined";2011;11262;11262
"Population at year end";"127";"Mariehamn";"478";"combined";2012;11345;11345
"Population at year end";"127";"Mariehamn";"478";"combined";2013;11393;11393
"Population at year end";"127";"Mariehamn";"478";"combined";2014;11480;11480
"Population at year end";"127";"Mariehamn";"478";"combined";2015;11461;11461
"Population at year end";"127";"Mariehamn";"478";"combined";2016;11565;11565
"Population at year end";"127";"Mariehamn";"478";"combined";2017;11677;11677
"Population at year end";"127";"Mariehamn";"478";"combined";2018;11743;11743
"Population at year end";"127";"Mariehamn";"478";"combined";2019;11679;11679
"Population at year end";"127";"Mariehamn";"478";"combined";2020;11705;11705
"Population at year end";"127";"Mariehamn";"478";"combined";2021;11742;11742
"Population at year end";"127";"Mariehamn";"478";"combined";2022;11757;11757
"Population at year end";"127";"Mariehamn";"478";"combined";2023;11812;11812
"Population at year end";"127";"Marttila";"480";"male";1990;1129;1129
"Population at year end";"127";"Marttila";"480";"male";1991;1137;1137
"Population at year end";"127";"Marttila";"480";"male";1992;1140;1140
"Population at year end";"127";"Marttila";"480";"male";1993;1146;1146
"Population at year end";"127";"Marttila";"480";"male";1994;1111;1111
"Population at year end";"127";"Marttila";"480";"male";1995;1106;1106
"Population at year end";"127";"Marttila";"480";"male";1996;1081;1081
"Population at year end";"127";"Marttila";"480";"male";1997;1083;1083
"Population at year end";"127";"Marttila";"480";"male";1998;1076;1076
"Population at year end";"127";"Marttila";"480";"male";1999;1062;1062
"Population at year end";"127";"Marttila";"480";"male";2000;1060;1060
"Population at year end";"127";"Marttila";"480";"male";2001;1032;1032
"Population at year end";"127";"Marttila";"480";"male";2002;1054;1054
"Population at year end";"127";"Marttila";"480";"male";2003;1031;1031
"Population at year end";"127";"Marttila";"480";"male";2004;1048;1048
"Population at year end";"127";"Marttila";"480";"male";2005;1038;1038
"Population at year end";"127";"Marttila";"480";"male";2006;1050;1050
"Population at year end";"127";"Marttila";"480";"male";2007;1029;1029
"Population at year end";"127";"Marttila";"480";"male";2008;1037;1037
"Population at year end";"127";"Marttila";"480";"male";2009;1031;1031
"Population at year end";"127";"Marttila";"480";"male";2010;1025;1025
"Population at year end";"127";"Marttila";"480";"male";2011;1028;1028
"Population at year end";"127";"Marttila";"480";"male";2012;1041;1041
"Population at year end";"127";"Marttila";"480";"male";2013;1051;1051
"Population at year end";"127";"Marttila";"480";"male";2014;1050;1050
"Population at year end";"127";"Marttila";"480";"male";2015;1020;1020
"Population at year end";"127";"Marttila";"480";"male";2016;1026;1026
"Population at year end";"127";"Marttila";"480";"male";2017;1013;1013
"Population at year end";"127";"Marttila";"480";"male";2018;1037;1037
"Population at year end";"127";"Marttila";"480";"male";2019;1034;1034
"Population at year end";"127";"Marttila";"480";"male";2020;1022;1022
"Population at year end";"127";"Marttila";"480";"male";2021;1016;1016
"Population at year end";"127";"Marttila";"480";"male";2022;1015;1015
"Population at year end";"127";"Marttila";"480";"male";2023;985;985
"Population at year end";"127";"Marttila";"480";"female";1990;1153;1153
"Population at year end";"127";"Marttila";"480";"female";1991;1152;1152
"Population at year end";"127";"Marttila";"480";"female";1992;1138;1138
"Population at year end";"127";"Marttila";"480";"female";1993;1142;1142
"Population at year end";"127";"Marttila";"480";"female";1994;1123;1123
"Population at year end";"127";"Marttila";"480";"female";1995;1100;1100
"Population at year end";"127";"Marttila";"480";"female";1996;1082;1082
"Population at year end";"127";"Marttila";"480";"female";1997;1085;1085
"Population at year end";"127";"Marttila";"480";"female";1998;1068;1068
"Population at year end";"127";"Marttila";"480";"female";1999;1061;1061
"Population at year end";"127";"Marttila";"480";"female";2000;1075;1075
"Population at year end";"127";"Marttila";"480";"female";2001;1061;1061
"Population at year end";"127";"Marttila";"480";"female";2002;1048;1048
"Population at year end";"127";"Marttila";"480";"female";2003;1050;1050
"Population at year end";"127";"Marttila";"480";"female";2004;1049;1049
"Population at year end";"127";"Marttila";"480";"female";2005;1026;1026
"Population at year end";"127";"Marttila";"480";"female";2006;1023;1023
"Population at year end";"127";"Marttila";"480";"female";2007;1006;1006
"Population at year end";"127";"Marttila";"480";"female";2008;993;993
"Population at year end";"127";"Marttila";"480";"female";2009;988;988
"Population at year end";"127";"Marttila";"480";"female";2010;969;969
"Population at year end";"127";"Marttila";"480";"female";2011;970;970
"Population at year end";"127";"Marttila";"480";"female";2012;976;976
"Population at year end";"127";"Marttila";"480";"female";2013;1005;1005
"Population at year end";"127";"Marttila";"480";"female";2014;1020;1020
"Population at year end";"127";"Marttila";"480";"female";2015;1008;1008
"Population at year end";"127";"Marttila";"480";"female";2016;995;995
"Population at year end";"127";"Marttila";"480";"female";2017;975;975
"Population at year end";"127";"Marttila";"480";"female";2018;981;981
"Population at year end";"127";"Marttila";"480";"female";2019;979;979
"Population at year end";"127";"Marttila";"480";"female";2020;977;977
"Population at year end";"127";"Marttila";"480";"female";2021;974;974
"Population at year end";"127";"Marttila";"480";"female";2022;963;963
"Population at year end";"127";"Marttila";"480";"female";2023;945;945
"Population at year end";"127";"Marttila";"480";"combined";1990;2282;2282
"Population at year end";"127";"Marttila";"480";"combined";1991;2289;2289
"Population at year end";"127";"Marttila";"480";"combined";1992;2278;2278
"Population at year end";"127";"Marttila";"480";"combined";1993;2288;2288
"Population at year end";"127";"Marttila";"480";"combined";1994;2234;2234
"Population at year end";"127";"Marttila";"480";"combined";1995;2206;2206
"Population at year end";"127";"Marttila";"480";"combined";1996;2163;2163
"Population at year end";"127";"Marttila";"480";"combined";1997;2168;2168
"Population at year end";"127";"Marttila";"480";"combined";1998;2144;2144
"Population at year end";"127";"Marttila";"480";"combined";1999;2123;2123
"Population at year end";"127";"Marttila";"480";"combined";2000;2135;2135
"Population at year end";"127";"Marttila";"480";"combined";2001;2093;2093
"Population at year end";"127";"Marttila";"480";"combined";2002;2102;2102
"Population at year end";"127";"Marttila";"480";"combined";2003;2081;2081
"Population at year end";"127";"Marttila";"480";"combined";2004;2097;2097
"Population at year end";"127";"Marttila";"480";"combined";2005;2064;2064
"Population at year end";"127";"Marttila";"480";"combined";2006;2073;2073
"Population at year end";"127";"Marttila";"480";"combined";2007;2035;2035
"Population at year end";"127";"Marttila";"480";"combined";2008;2030;2030
"Population at year end";"127";"Marttila";"480";"combined";2009;2019;2019
"Population at year end";"127";"Marttila";"480";"combined";2010;1994;1994
"Population at year end";"127";"Marttila";"480";"combined";2011;1998;1998
"Population at year end";"127";"Marttila";"480";"combined";2012;2017;2017
"Population at year end";"127";"Marttila";"480";"combined";2013;2056;2056
"Population at year end";"127";"Marttila";"480";"combined";2014;2070;2070
"Population at year end";"127";"Marttila";"480";"combined";2015;2028;2028
"Population at year end";"127";"Marttila";"480";"combined";2016;2021;2021
"Population at year end";"127";"Marttila";"480";"combined";2017;1988;1988
"Population at year end";"127";"Marttila";"480";"combined";2018;2018;2018
"Population at year end";"127";"Marttila";"480";"combined";2019;2013;2013
"Population at year end";"127";"Marttila";"480";"combined";2020;1999;1999
"Population at year end";"127";"Marttila";"480";"combined";2021;1990;1990
"Population at year end";"127";"Marttila";"480";"combined";2022;1978;1978
"Population at year end";"127";"Marttila";"480";"combined";2023;1930;1930
"Population at year end";"127";"Masku";"481";"male";1990;3430;3430
"Population at year end";"127";"Masku";"481";"male";1991;3524;3524
"Population at year end";"127";"Masku";"481";"male";1992;3596;3596
"Population at year end";"127";"Masku";"481";"male";1993;3671;3671
"Population at year end";"127";"Masku";"481";"male";1994;3698;3698
"Population at year end";"127";"Masku";"481";"male";1995;3687;3687
"Population at year end";"127";"Masku";"481";"male";1996;3713;3713
"Population at year end";"127";"Masku";"481";"male";1997;3751;3751
"Population at year end";"127";"Masku";"481";"male";1998;3727;3727
"Population at year end";"127";"Masku";"481";"male";1999;3789;3789
"Population at year end";"127";"Masku";"481";"male";2000;3872;3872
"Population at year end";"127";"Masku";"481";"male";2001;3942;3942
"Population at year end";"127";"Masku";"481";"male";2002;4032;4032
"Population at year end";"127";"Masku";"481";"male";2003;4138;4138
"Population at year end";"127";"Masku";"481";"male";2004;4220;4220
"Population at year end";"127";"Masku";"481";"male";2005;4325;4325
"Population at year end";"127";"Masku";"481";"male";2006;4407;4407
"Population at year end";"127";"Masku";"481";"male";2007;4541;4541
"Population at year end";"127";"Masku";"481";"male";2008;4699;4699
"Population at year end";"127";"Masku";"481";"male";2009;4772;4772
"Population at year end";"127";"Masku";"481";"male";2010;4825;4825
"Population at year end";"127";"Masku";"481";"male";2011;4811;4811
"Population at year end";"127";"Masku";"481";"male";2012;4866;4866
"Population at year end";"127";"Masku";"481";"male";2013;4909;4909
"Population at year end";"127";"Masku";"481";"male";2014;4936;4936
"Population at year end";"127";"Masku";"481";"male";2015;4933;4933
"Population at year end";"127";"Masku";"481";"male";2016;4929;4929
"Population at year end";"127";"Masku";"481";"male";2017;4916;4916
"Population at year end";"127";"Masku";"481";"male";2018;4858;4858
"Population at year end";"127";"Masku";"481";"male";2019;4867;4867
"Population at year end";"127";"Masku";"481";"male";2020;4874;4874
"Population at year end";"127";"Masku";"481";"male";2021;4887;4887
"Population at year end";"127";"Masku";"481";"male";2022;4890;4890
"Population at year end";"127";"Masku";"481";"male";2023;4874;4874
"Population at year end";"127";"Masku";"481";"female";1990;3457;3457
"Population at year end";"127";"Masku";"481";"female";1991;3510;3510
"Population at year end";"127";"Masku";"481";"female";1992;3604;3604
"Population at year end";"127";"Masku";"481";"female";1993;3699;3699
"Population at year end";"127";"Masku";"481";"female";1994;3724;3724
"Population at year end";"127";"Masku";"481";"female";1995;3712;3712
"Population at year end";"127";"Masku";"481";"female";1996;3697;3697
"Population at year end";"127";"Masku";"481";"female";1997;3739;3739
"Population at year end";"127";"Masku";"481";"female";1998;3735;3735
"Population at year end";"127";"Masku";"481";"female";1999;3800;3800
"Population at year end";"127";"Masku";"481";"female";2000;3891;3891
"Population at year end";"127";"Masku";"481";"female";2001;3986;3986
"Population at year end";"127";"Masku";"481";"female";2002;4068;4068
"Population at year end";"127";"Masku";"481";"female";2003;4126;4126
"Population at year end";"127";"Masku";"481";"female";2004;4190;4190
"Population at year end";"127";"Masku";"481";"female";2005;4281;4281
"Population at year end";"127";"Masku";"481";"female";2006;4372;4372
"Population at year end";"127";"Masku";"481";"female";2007;4552;4552
"Population at year end";"127";"Masku";"481";"female";2008;4684;4684
"Population at year end";"127";"Masku";"481";"female";2009;4744;4744
"Population at year end";"127";"Masku";"481";"female";2010;4811;4811
"Population at year end";"127";"Masku";"481";"female";2011;4774;4774
"Population at year end";"127";"Masku";"481";"female";2012;4805;4805
"Population at year end";"127";"Masku";"481";"female";2013;4820;4820
"Population at year end";"127";"Masku";"481";"female";2014;4830;4830
"Population at year end";"127";"Masku";"481";"female";2015;4773;4773
"Population at year end";"127";"Masku";"481";"female";2016;4746;4746
"Population at year end";"127";"Masku";"481";"female";2017;4740;4740
"Population at year end";"127";"Masku";"481";"female";2018;4696;4696
"Population at year end";"127";"Masku";"481";"female";2019;4667;4667
"Population at year end";"127";"Masku";"481";"female";2020;4669;4669
"Population at year end";"127";"Masku";"481";"female";2021;4725;4725
"Population at year end";"127";"Masku";"481";"female";2022;4752;4752
"Population at year end";"127";"Masku";"481";"female";2023;4745;4745
"Population at year end";"127";"Masku";"481";"combined";1990;6887;6887
"Population at year end";"127";"Masku";"481";"combined";1991;7034;7034
"Population at year end";"127";"Masku";"481";"combined";1992;7200;7200
"Population at year end";"127";"Masku";"481";"combined";1993;7370;7370
"Population at year end";"127";"Masku";"481";"combined";1994;7422;7422
"Population at year end";"127";"Masku";"481";"combined";1995;7399;7399
"Population at year end";"127";"Masku";"481";"combined";1996;7410;7410
"Population at year end";"127";"Masku";"481";"combined";1997;7490;7490
"Population at year end";"127";"Masku";"481";"combined";1998;7462;7462
"Population at year end";"127";"Masku";"481";"combined";1999;7589;7589
"Population at year end";"127";"Masku";"481";"combined";2000;7763;7763
"Population at year end";"127";"Masku";"481";"combined";2001;7928;7928
"Population at year end";"127";"Masku";"481";"combined";2002;8100;8100
"Population at year end";"127";"Masku";"481";"combined";2003;8264;8264
"Population at year end";"127";"Masku";"481";"combined";2004;8410;8410
"Population at year end";"127";"Masku";"481";"combined";2005;8606;8606
"Population at year end";"127";"Masku";"481";"combined";2006;8779;8779
"Population at year end";"127";"Masku";"481";"combined";2007;9093;9093
"Population at year end";"127";"Masku";"481";"combined";2008;9383;9383
"Population at year end";"127";"Masku";"481";"combined";2009;9516;9516
"Population at year end";"127";"Masku";"481";"combined";2010;9636;9636
"Population at year end";"127";"Masku";"481";"combined";2011;9585;9585
"Population at year end";"127";"Masku";"481";"combined";2012;9671;9671
"Population at year end";"127";"Masku";"481";"combined";2013;9729;9729
"Population at year end";"127";"Masku";"481";"combined";2014;9766;9766
"Population at year end";"127";"Masku";"481";"combined";2015;9706;9706
"Population at year end";"127";"Masku";"481";"combined";2016;9675;9675
"Population at year end";"127";"Masku";"481";"combined";2017;9656;9656
"Population at year end";"127";"Masku";"481";"combined";2018;9554;9554
"Population at year end";"127";"Masku";"481";"combined";2019;9534;9534
"Population at year end";"127";"Masku";"481";"combined";2020;9543;9543
"Population at year end";"127";"Masku";"481";"combined";2021;9612;9612
"Population at year end";"127";"Masku";"481";"combined";2022;9642;9642
"Population at year end";"127";"Masku";"481";"combined";2023;9619;9619
"Population at year end";"127";"Merijärvi";"483";"male";1990;758;758
"Population at year end";"127";"Merijärvi";"483";"male";1991;760;760
"Population at year end";"127";"Merijärvi";"483";"male";1992;770;770
"Population at year end";"127";"Merijärvi";"483";"male";1993;766;766
"Population at year end";"127";"Merijärvi";"483";"male";1994;747;747
"Population at year end";"127";"Merijärvi";"483";"male";1995;752;752
"Population at year end";"127";"Merijärvi";"483";"male";1996;759;759
"Population at year end";"127";"Merijärvi";"483";"male";1997;740;740
"Population at year end";"127";"Merijärvi";"483";"male";1998;749;749
"Population at year end";"127";"Merijärvi";"483";"male";1999;746;746
"Population at year end";"127";"Merijärvi";"483";"male";2000;728;728
"Population at year end";"127";"Merijärvi";"483";"male";2001;703;703
"Population at year end";"127";"Merijärvi";"483";"male";2002;701;701
"Population at year end";"127";"Merijärvi";"483";"male";2003;698;698
"Population at year end";"127";"Merijärvi";"483";"male";2004;692;692
"Population at year end";"127";"Merijärvi";"483";"male";2005;683;683
"Population at year end";"127";"Merijärvi";"483";"male";2006;680;680
"Population at year end";"127";"Merijärvi";"483";"male";2007;662;662
"Population at year end";"127";"Merijärvi";"483";"male";2008;640;640
"Population at year end";"127";"Merijärvi";"483";"male";2009;662;662
"Population at year end";"127";"Merijärvi";"483";"male";2010;651;651
"Population at year end";"127";"Merijärvi";"483";"male";2011;642;642
"Population at year end";"127";"Merijärvi";"483";"male";2012;633;633
"Population at year end";"127";"Merijärvi";"483";"male";2013;632;632
"Population at year end";"127";"Merijärvi";"483";"male";2014;627;627
"Population at year end";"127";"Merijärvi";"483";"male";2015;611;611
"Population at year end";"127";"Merijärvi";"483";"male";2016;608;608
"Population at year end";"127";"Merijärvi";"483";"male";2017;597;597
"Population at year end";"127";"Merijärvi";"483";"male";2018;591;591
"Population at year end";"127";"Merijärvi";"483";"male";2019;593;593
"Population at year end";"127";"Merijärvi";"483";"male";2020;588;588
"Population at year end";"127";"Merijärvi";"483";"male";2021;592;592
"Population at year end";"127";"Merijärvi";"483";"male";2022;587;587
"Population at year end";"127";"Merijärvi";"483";"male";2023;578;578
"Population at year end";"127";"Merijärvi";"483";"female";1990;712;712
"Population at year end";"127";"Merijärvi";"483";"female";1991;713;713
"Population at year end";"127";"Merijärvi";"483";"female";1992;701;701
"Population at year end";"127";"Merijärvi";"483";"female";1993;702;702
"Population at year end";"127";"Merijärvi";"483";"female";1994;685;685
"Population at year end";"127";"Merijärvi";"483";"female";1995;685;685
"Population at year end";"127";"Merijärvi";"483";"female";1996;688;688
"Population at year end";"127";"Merijärvi";"483";"female";1997;670;670
"Population at year end";"127";"Merijärvi";"483";"female";1998;664;664
"Population at year end";"127";"Merijärvi";"483";"female";1999;652;652
"Population at year end";"127";"Merijärvi";"483";"female";2000;642;642
"Population at year end";"127";"Merijärvi";"483";"female";2001;636;636
"Population at year end";"127";"Merijärvi";"483";"female";2002;635;635
"Population at year end";"127";"Merijärvi";"483";"female";2003;614;614
"Population at year end";"127";"Merijärvi";"483";"female";2004;611;611
"Population at year end";"127";"Merijärvi";"483";"female";2005;590;590
"Population at year end";"127";"Merijärvi";"483";"female";2006;584;584
"Population at year end";"127";"Merijärvi";"483";"female";2007;577;577
"Population at year end";"127";"Merijärvi";"483";"female";2008;547;547
"Population at year end";"127";"Merijärvi";"483";"female";2009;547;547
"Population at year end";"127";"Merijärvi";"483";"female";2010;551;551
"Population at year end";"127";"Merijärvi";"483";"female";2011;557;557
"Population at year end";"127";"Merijärvi";"483";"female";2012;543;543
"Population at year end";"127";"Merijärvi";"483";"female";2013;521;521
"Population at year end";"127";"Merijärvi";"483";"female";2014;523;523
"Population at year end";"127";"Merijärvi";"483";"female";2015;523;523
"Population at year end";"127";"Merijärvi";"483";"female";2016;523;523
"Population at year end";"127";"Merijärvi";"483";"female";2017;522;522
"Population at year end";"127";"Merijärvi";"483";"female";2018;513;513
"Population at year end";"127";"Merijärvi";"483";"female";2019;496;496
"Population at year end";"127";"Merijärvi";"483";"female";2020;490;490
"Population at year end";"127";"Merijärvi";"483";"female";2021;484;484
"Population at year end";"127";"Merijärvi";"483";"female";2022;480;480
"Population at year end";"127";"Merijärvi";"483";"female";2023;477;477
"Population at year end";"127";"Merijärvi";"483";"combined";1990;1470;1470
"Population at year end";"127";"Merijärvi";"483";"combined";1991;1473;1473
"Population at year end";"127";"Merijärvi";"483";"combined";1992;1471;1471
"Population at year end";"127";"Merijärvi";"483";"combined";1993;1468;1468
"Population at year end";"127";"Merijärvi";"483";"combined";1994;1432;1432
"Population at year end";"127";"Merijärvi";"483";"combined";1995;1437;1437
"Population at year end";"127";"Merijärvi";"483";"combined";1996;1447;1447
"Population at year end";"127";"Merijärvi";"483";"combined";1997;1410;1410
"Population at year end";"127";"Merijärvi";"483";"combined";1998;1413;1413
"Population at year end";"127";"Merijärvi";"483";"combined";1999;1398;1398
"Population at year end";"127";"Merijärvi";"483";"combined";2000;1370;1370
"Population at year end";"127";"Merijärvi";"483";"combined";2001;1339;1339
"Population at year end";"127";"Merijärvi";"483";"combined";2002;1336;1336
"Population at year end";"127";"Merijärvi";"483";"combined";2003;1312;1312
"Population at year end";"127";"Merijärvi";"483";"combined";2004;1303;1303
"Population at year end";"127";"Merijärvi";"483";"combined";2005;1273;1273
"Population at year end";"127";"Merijärvi";"483";"combined";2006;1264;1264
"Population at year end";"127";"Merijärvi";"483";"combined";2007;1239;1239
"Population at year end";"127";"Merijärvi";"483";"combined";2008;1187;1187
"Population at year end";"127";"Merijärvi";"483";"combined";2009;1209;1209
"Population at year end";"127";"Merijärvi";"483";"combined";2010;1202;1202
"Population at year end";"127";"Merijärvi";"483";"combined";2011;1199;1199
"Population at year end";"127";"Merijärvi";"483";"combined";2012;1176;1176
"Population at year end";"127";"Merijärvi";"483";"combined";2013;1153;1153
"Population at year end";"127";"Merijärvi";"483";"combined";2014;1150;1150
"Population at year end";"127";"Merijärvi";"483";"combined";2015;1134;1134
"Population at year end";"127";"Merijärvi";"483";"combined";2016;1131;1131
"Population at year end";"127";"Merijärvi";"483";"combined";2017;1119;1119
"Population at year end";"127";"Merijärvi";"483";"combined";2018;1104;1104
"Population at year end";"127";"Merijärvi";"483";"combined";2019;1089;1089
"Population at year end";"127";"Merijärvi";"483";"combined";2020;1078;1078
"Population at year end";"127";"Merijärvi";"483";"combined";2021;1076;1076
"Population at year end";"127";"Merijärvi";"483";"combined";2022;1067;1067
"Population at year end";"127";"Merijärvi";"483";"combined";2023;1055;1055
"Population at year end";"127";"Merikarvia";"484";"male";1990;2094;2094
"Population at year end";"127";"Merikarvia";"484";"male";1991;2085;2085
"Population at year end";"127";"Merikarvia";"484";"male";1992;2090;2090
"Population at year end";"127";"Merikarvia";"484";"male";1993;2105;2105
"Population at year end";"127";"Merikarvia";"484";"male";1994;2073;2073
"Population at year end";"127";"Merikarvia";"484";"male";1995;2041;2041
"Population at year end";"127";"Merikarvia";"484";"male";1996;2002;2002
"Population at year end";"127";"Merikarvia";"484";"male";1997;1981;1981
"Population at year end";"127";"Merikarvia";"484";"male";1998;1972;1972
"Population at year end";"127";"Merikarvia";"484";"male";1999;1932;1932
"Population at year end";"127";"Merikarvia";"484";"male";2000;1904;1904
"Population at year end";"127";"Merikarvia";"484";"male";2001;1900;1900
"Population at year end";"127";"Merikarvia";"484";"male";2002;1871;1871
"Population at year end";"127";"Merikarvia";"484";"male";2003;1844;1844
"Population at year end";"127";"Merikarvia";"484";"male";2004;1823;1823
"Population at year end";"127";"Merikarvia";"484";"male";2005;1806;1806
"Population at year end";"127";"Merikarvia";"484";"male";2006;1759;1759
"Population at year end";"127";"Merikarvia";"484";"male";2007;1741;1741
"Population at year end";"127";"Merikarvia";"484";"male";2008;1732;1732
"Population at year end";"127";"Merikarvia";"484";"male";2009;1726;1726
"Population at year end";"127";"Merikarvia";"484";"male";2010;1691;1691
"Population at year end";"127";"Merikarvia";"484";"male";2011;1656;1656
"Population at year end";"127";"Merikarvia";"484";"male";2012;1633;1633
"Population at year end";"127";"Merikarvia";"484";"male";2013;1601;1601
"Population at year end";"127";"Merikarvia";"484";"male";2014;1610;1610
"Population at year end";"127";"Merikarvia";"484";"male";2015;1581;1581
"Population at year end";"127";"Merikarvia";"484";"male";2016;1586;1586
"Population at year end";"127";"Merikarvia";"484";"male";2017;1578;1578
"Population at year end";"127";"Merikarvia";"484";"male";2018;1553;1553
"Population at year end";"127";"Merikarvia";"484";"male";2019;1537;1537
"Population at year end";"127";"Merikarvia";"484";"male";2020;1543;1543
"Population at year end";"127";"Merikarvia";"484";"male";2021;1539;1539
"Population at year end";"127";"Merikarvia";"484";"male";2022;1491;1491
"Population at year end";"127";"Merikarvia";"484";"male";2023;1479;1479
"Population at year end";"127";"Merikarvia";"484";"female";1990;2093;2093
"Population at year end";"127";"Merikarvia";"484";"female";1991;2088;2088
"Population at year end";"127";"Merikarvia";"484";"female";1992;2084;2084
"Population at year end";"127";"Merikarvia";"484";"female";1993;2099;2099
"Population at year end";"127";"Merikarvia";"484";"female";1994;2061;2061
"Population at year end";"127";"Merikarvia";"484";"female";1995;2047;2047
"Population at year end";"127";"Merikarvia";"484";"female";1996;2017;2017
"Population at year end";"127";"Merikarvia";"484";"female";1997;1992;1992
"Population at year end";"127";"Merikarvia";"484";"female";1998;1977;1977
"Population at year end";"127";"Merikarvia";"484";"female";1999;1938;1938
"Population at year end";"127";"Merikarvia";"484";"female";2000;1907;1907
"Population at year end";"127";"Merikarvia";"484";"female";2001;1874;1874
"Population at year end";"127";"Merikarvia";"484";"female";2002;1846;1846
"Population at year end";"127";"Merikarvia";"484";"female";2003;1812;1812
"Population at year end";"127";"Merikarvia";"484";"female";2004;1826;1826
"Population at year end";"127";"Merikarvia";"484";"female";2005;1776;1776
"Population at year end";"127";"Merikarvia";"484";"female";2006;1735;1735
"Population at year end";"127";"Merikarvia";"484";"female";2007;1714;1714
"Population at year end";"127";"Merikarvia";"484";"female";2008;1705;1705
"Population at year end";"127";"Merikarvia";"484";"female";2009;1685;1685
"Population at year end";"127";"Merikarvia";"484";"female";2010;1656;1656
"Population at year end";"127";"Merikarvia";"484";"female";2011;1648;1648
"Population at year end";"127";"Merikarvia";"484";"female";2012;1636;1636
"Population at year end";"127";"Merikarvia";"484";"female";2013;1625;1625
"Population at year end";"127";"Merikarvia";"484";"female";2014;1636;1636
"Population at year end";"127";"Merikarvia";"484";"female";2015;1604;1604
"Population at year end";"127";"Merikarvia";"484";"female";2016;1583;1583
"Population at year end";"127";"Merikarvia";"484";"female";2017;1578;1578
"Population at year end";"127";"Merikarvia";"484";"female";2018;1562;1562
"Population at year end";"127";"Merikarvia";"484";"female";2019;1530;1530
"Population at year end";"127";"Merikarvia";"484";"female";2020;1523;1523
"Population at year end";"127";"Merikarvia";"484";"female";2021;1516;1516
"Population at year end";"127";"Merikarvia";"484";"female";2022;1476;1476
"Population at year end";"127";"Merikarvia";"484";"female";2023;1487;1487
"Population at year end";"127";"Merikarvia";"484";"combined";1990;4187;4187
"Population at year end";"127";"Merikarvia";"484";"combined";1991;4173;4173
"Population at year end";"127";"Merikarvia";"484";"combined";1992;4174;4174
"Population at year end";"127";"Merikarvia";"484";"combined";1993;4204;4204
"Population at year end";"127";"Merikarvia";"484";"combined";1994;4134;4134
"Population at year end";"127";"Merikarvia";"484";"combined";1995;4088;4088
"Population at year end";"127";"Merikarvia";"484";"combined";1996;4019;4019
"Population at year end";"127";"Merikarvia";"484";"combined";1997;3973;3973
"Population at year end";"127";"Merikarvia";"484";"combined";1998;3949;3949
"Population at year end";"127";"Merikarvia";"484";"combined";1999;3870;3870
"Population at year end";"127";"Merikarvia";"484";"combined";2000;3811;3811
"Population at year end";"127";"Merikarvia";"484";"combined";2001;3774;3774
"Population at year end";"127";"Merikarvia";"484";"combined";2002;3717;3717
"Population at year end";"127";"Merikarvia";"484";"combined";2003;3656;3656
"Population at year end";"127";"Merikarvia";"484";"combined";2004;3649;3649
"Population at year end";"127";"Merikarvia";"484";"combined";2005;3582;3582
"Population at year end";"127";"Merikarvia";"484";"combined";2006;3494;3494
"Population at year end";"127";"Merikarvia";"484";"combined";2007;3455;3455
"Population at year end";"127";"Merikarvia";"484";"combined";2008;3437;3437
"Population at year end";"127";"Merikarvia";"484";"combined";2009;3411;3411
"Population at year end";"127";"Merikarvia";"484";"combined";2010;3347;3347
"Population at year end";"127";"Merikarvia";"484";"combined";2011;3304;3304
"Population at year end";"127";"Merikarvia";"484";"combined";2012;3269;3269
"Population at year end";"127";"Merikarvia";"484";"combined";2013;3226;3226
"Population at year end";"127";"Merikarvia";"484";"combined";2014;3246;3246
"Population at year end";"127";"Merikarvia";"484";"combined";2015;3185;3185
"Population at year end";"127";"Merikarvia";"484";"combined";2016;3169;3169
"Population at year end";"127";"Merikarvia";"484";"combined";2017;3156;3156
"Population at year end";"127";"Merikarvia";"484";"combined";2018;3115;3115
"Population at year end";"127";"Merikarvia";"484";"combined";2019;3067;3067
"Population at year end";"127";"Merikarvia";"484";"combined";2020;3066;3066
"Population at year end";"127";"Merikarvia";"484";"combined";2021;3055;3055
