"Employed, as % of total population";"2328";"North Savo";"11";"combined";1991;39.3;104683
"Employed, as % of total population";"2328";"North Savo";"11";"combined";1992;36.3;96872
"Employed, as % of total population";"2328";"North Savo";"11";"combined";1993;33.6;89621
"Employed, as % of total population";"2328";"North Savo";"11";"combined";1994;34.1;91080
"Employed, as % of total population";"2328";"North Savo";"11";"combined";1995;34.0;90462
"Employed, as % of total population";"2328";"North Savo";"11";"combined";1996;34.2;90805
"Employed, as % of total population";"2328";"North Savo";"11";"combined";1997;35.3;93349
"Employed, as % of total population";"2328";"North Savo";"11";"combined";1998;36.6;96295
"Employed, as % of total population";"2328";"North Savo";"11";"combined";1999;37.2;97191
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2000;37.6;97612
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2001;37.9;98122
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2002;38.3;98798
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2003;38.7;99576
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2004;38.9;99936
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2005;38.9;99520
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2006;39.7;101174
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2007;40.6;103217
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2008;40.4;102636
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2009;38.9;98758
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2010;39.7;100604
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2011;40.3;102079
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2012;40.1;101681
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2013;39.4;99996
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2014;38.8;98367
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2015;38.4;97264
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2016;38.9;98241
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2017;39.6;99570
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2018;40.1;100394
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2019;40.2;100191
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2020;39.1;96967
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2021;40.5;100532
"Employed, as % of total population";"2328";"North Savo";"11";"combined";2022;40.9;101411
"Students, as % of total population";"2310";"North Savo";"11";"male";1990;6.6;8540
"Students, as % of total population";"2310";"North Savo";"11";"male";1991;7.1;9174
"Students, as % of total population";"2310";"North Savo";"11";"male";1992;7.5;9780
"Students, as % of total population";"2310";"North Savo";"11";"male";1993;8.3;10807
"Students, as % of total population";"2310";"North Savo";"11";"male";1994;8.5;11105
"Students, as % of total population";"2310";"North Savo";"11";"male";1995;8.7;11386
"Students, as % of total population";"2310";"North Savo";"11";"male";1996;8.5;11136
"Students, as % of total population";"2310";"North Savo";"11";"male";1997;8.7;11389
"Students, as % of total population";"2310";"North Savo";"11";"male";1998;8.2;10627
"Students, as % of total population";"2310";"North Savo";"11";"male";1999;8.0;10320
"Students, as % of total population";"2310";"North Savo";"11";"male";2000;7.9;10062
"Students, as % of total population";"2310";"North Savo";"11";"male";2001;7.8;9963
"Students, as % of total population";"2310";"North Savo";"11";"male";2002;8.2;10371
"Students, as % of total population";"2310";"North Savo";"11";"male";2003;8.2;10328
"Students, as % of total population";"2310";"North Savo";"11";"male";2004;8.0;10101
"Students, as % of total population";"2310";"North Savo";"11";"male";2005;8.4;10623
"Students, as % of total population";"2310";"North Savo";"11";"male";2006;8.2;10363
"Students, as % of total population";"2310";"North Savo";"11";"male";2007;7.9;9960
"Students, as % of total population";"2310";"North Savo";"11";"male";2008;7.7;9589
"Students, as % of total population";"2310";"North Savo";"11";"male";2009;8.1;10086
"Students, as % of total population";"2310";"North Savo";"11";"male";2010;8.0;9966
"Students, as % of total population";"2310";"North Savo";"11";"male";2011;7.8;9709
"Students, as % of total population";"2310";"North Savo";"11";"male";2012;7.7;9670
"Students, as % of total population";"2310";"North Savo";"11";"male";2013;7.8;9800
"Students, as % of total population";"2310";"North Savo";"11";"male";2014;7.7;9603
"Students, as % of total population";"2310";"North Savo";"11";"male";2015;7.6;9490
"Students, as % of total population";"2310";"North Savo";"11";"male";2016;7.6;9529
"Students, as % of total population";"2310";"North Savo";"11";"male";2017;7.5;9345
"Students, as % of total population";"2310";"North Savo";"11";"male";2018;7.2;8955
"Students, as % of total population";"2310";"North Savo";"11";"male";2019;7.2;8932
"Students, as % of total population";"2310";"North Savo";"11";"male";2020;7.4;9086
"Students, as % of total population";"2310";"North Savo";"11";"male";2021;7.3;8920
"Students, as % of total population";"2310";"North Savo";"11";"male";2022;7.1;8732
"Students, as % of total population";"2310";"North Savo";"11";"female";1990;7.5;10137
"Students, as % of total population";"2310";"North Savo";"11";"female";1991;8.0;10873
"Students, as % of total population";"2310";"North Savo";"11";"female";1992;8.3;11296
"Students, as % of total population";"2310";"North Savo";"11";"female";1993;9.4;12806
"Students, as % of total population";"2310";"North Savo";"11";"female";1994;9.6;13026
"Students, as % of total population";"2310";"North Savo";"11";"female";1995;9.8;13267
"Students, as % of total population";"2310";"North Savo";"11";"female";1996;9.3;12530
"Students, as % of total population";"2310";"North Savo";"11";"female";1997;9.4;12726
"Students, as % of total population";"2310";"North Savo";"11";"female";1998;9.0;12046
"Students, as % of total population";"2310";"North Savo";"11";"female";1999;8.7;11551
"Students, as % of total population";"2310";"North Savo";"11";"female";2000;8.6;11368
"Students, as % of total population";"2310";"North Savo";"11";"female";2001;8.4;11128
"Students, as % of total population";"2310";"North Savo";"11";"female";2002;8.7;11380
"Students, as % of total population";"2310";"North Savo";"11";"female";2003;8.5;11126
"Students, as % of total population";"2310";"North Savo";"11";"female";2004;8.6;11236
"Students, as % of total population";"2310";"North Savo";"11";"female";2005;8.8;11473
"Students, as % of total population";"2310";"North Savo";"11";"female";2006;8.9;11502
"Students, as % of total population";"2310";"North Savo";"11";"female";2007;8.7;11212
"Students, as % of total population";"2310";"North Savo";"11";"female";2008;8.3;10718
"Students, as % of total population";"2310";"North Savo";"11";"female";2009;8.4;10854
"Students, as % of total population";"2310";"North Savo";"11";"female";2010;8.4;10726
"Students, as % of total population";"2310";"North Savo";"11";"female";2011;8.1;10404
"Students, as % of total population";"2310";"North Savo";"11";"female";2012;7.8;10054
"Students, as % of total population";"2310";"North Savo";"11";"female";2013;7.7;9867
"Students, as % of total population";"2310";"North Savo";"11";"female";2014;7.6;9765
"Students, as % of total population";"2310";"North Savo";"11";"female";2015;7.6;9794
"Students, as % of total population";"2310";"North Savo";"11";"female";2016;7.7;9791
"Students, as % of total population";"2310";"North Savo";"11";"female";2017;7.5;9520
"Students, as % of total population";"2310";"North Savo";"11";"female";2018;7.3;9219
"Students, as % of total population";"2310";"North Savo";"11";"female";2019;7.4;9286
"Students, as % of total population";"2310";"North Savo";"11";"female";2020;7.5;9470
"Students, as % of total population";"2310";"North Savo";"11";"female";2021;7.8;9732
"Students, as % of total population";"2310";"North Savo";"11";"female";2022;7.3;9197
"Students, as % of total population";"2310";"North Savo";"11";"combined";1990;7.1;18677
"Students, as % of total population";"2310";"North Savo";"11";"combined";1991;7.5;20047
"Students, as % of total population";"2310";"North Savo";"11";"combined";1992;7.9;21076
"Students, as % of total population";"2310";"North Savo";"11";"combined";1993;8.8;23613
"Students, as % of total population";"2310";"North Savo";"11";"combined";1994;9.0;24131
"Students, as % of total population";"2310";"North Savo";"11";"combined";1995;9.2;24653
"Students, as % of total population";"2310";"North Savo";"11";"combined";1996;8.9;23666
"Students, as % of total population";"2310";"North Savo";"11";"combined";1997;9.1;24115
"Students, as % of total population";"2310";"North Savo";"11";"combined";1998;8.6;22673
"Students, as % of total population";"2310";"North Savo";"11";"combined";1999;8.3;21871
"Students, as % of total population";"2310";"North Savo";"11";"combined";2000;8.2;21430
"Students, as % of total population";"2310";"North Savo";"11";"combined";2001;8.1;21091
"Students, as % of total population";"2310";"North Savo";"11";"combined";2002;8.4;21751
"Students, as % of total population";"2310";"North Savo";"11";"combined";2003;8.3;21454
"Students, as % of total population";"2310";"North Savo";"11";"combined";2004;8.3;21337
"Students, as % of total population";"2310";"North Savo";"11";"combined";2005;8.6;22096
"Students, as % of total population";"2310";"North Savo";"11";"combined";2006;8.6;21865
"Students, as % of total population";"2310";"North Savo";"11";"combined";2007;8.3;21172
"Students, as % of total population";"2310";"North Savo";"11";"combined";2008;8.0;20307
"Students, as % of total population";"2310";"North Savo";"11";"combined";2009;8.3;20940
"Students, as % of total population";"2310";"North Savo";"11";"combined";2010;8.2;20692
"Students, as % of total population";"2310";"North Savo";"11";"combined";2011;7.9;20113
"Students, as % of total population";"2310";"North Savo";"11";"combined";2012;7.8;19724
"Students, as % of total population";"2310";"North Savo";"11";"combined";2013;7.8;19667
"Students, as % of total population";"2310";"North Savo";"11";"combined";2014;7.6;19368
"Students, as % of total population";"2310";"North Savo";"11";"combined";2015;7.6;19284
"Students, as % of total population";"2310";"North Savo";"11";"combined";2016;7.6;19320
"Students, as % of total population";"2310";"North Savo";"11";"combined";2017;7.5;18865
"Students, as % of total population";"2310";"North Savo";"11";"combined";2018;7.2;18174
"Students, as % of total population";"2310";"North Savo";"11";"combined";2019;7.3;18218
"Students, as % of total population";"2310";"North Savo";"11";"combined";2020;7.5;18556
"Students, as % of total population";"2310";"North Savo";"11";"combined";2021;7.5;18652
"Students, as % of total population";"2310";"North Savo";"11";"combined";2022;7.2;17929
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";1990;48.5;39613
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";1991;45.0;36955
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";1992;42.0;34597
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";1993;39.7;32860
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";1994;41.4;34322
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";1995;41.8;34744
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";1996;42.5;35384
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";1997;44.1;36766
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";1998;45.9;38274
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";1999;45.6;37943
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2000;46.7;38858
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2001;46.6;38836
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2002;46.5;38717
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2003;46.6;38901
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2004;46.7;39102
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2005;46.4;38990
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2006;47.4;39962
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2007;48.5;41106
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2008;48.1;41152
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2009;45.1;38887
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2010;46.0;39949
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2011;46.5;40638
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2012;46.1;40459
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2013;45.4;40047
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2014;44.6;39501
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2015;43.8;39035
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2016;43.4;38689
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2017;44.6;39668
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2018;45.2;40263
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2019;44.9;39925
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2020;42.4;37683
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2021;45.2;40289
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"male";2022;45.7;40861
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";1990;42.1;35961
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";1991;39.8;34146
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";1992;37.1;31878
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";1993;34.7;29767
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";1994;34.8;29856
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";1995;34.9;29974
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";1996;36.1;30938
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";1997;37.0;31672
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";1998;38.5;32836
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";1999;38.8;32965
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2000;39.8;33842
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2001;40.3;34117
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2002;40.9;34616
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2003;41.2;34797
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2004;41.4;35066
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2005;41.3;34959
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2006;42.1;35709
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2007;43.0;36643
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2008;43.6;37267
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2009;42.8;36703
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2010;43.2;37265
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2011;43.7;37875
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2012;43.7;38040
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2013;43.3;37803
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2014;42.9;37583
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2015;42.3;37183
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2016;42.0;36845
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2017;42.5;37103
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2018;43.0;37455
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2019;43.1;37471
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2020;41.4;36034
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2021;43.2;37519
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"female";2022;43.7;37969
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";1990;45.2;75574
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";1991;42.4;71101
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";1992;39.5;66475
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";1993;37.1;62627
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";1994;38.0;64178
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";1995;38.3;64718
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";1996;39.2;66322
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";1997;40.5;68438
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";1998;42.1;71110
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";1999;42.1;70908
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2000;43.3;72700
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2001;43.4;72953
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2002;43.7;73333
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2003;43.9;73698
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2004;44.1;74168
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2005;43.9;73949
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2006;44.7;75671
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2007;45.7;77749
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2008;45.9;78419
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2009;43.9;75590
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2010;44.6;77214
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2011;45.1;78513
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2012;44.9;78499
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2013;44.4;77850
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2014;43.7;77084
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2015;43.1;76218
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2016;42.7;75534
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2017;43.6;76771
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2018;44.1;77718
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2019;44.0;77396
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2020;41.9;73717
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2021;44.2;77808
"Employed, as % of total population";"2328";"Ostrobothnia";"15";"combined";2022;44.7;78830
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";1990;6.7;5495
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";1991;7.3;5992
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";1992;7.8;6412
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";1993;8.7;7154
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";1994;8.9;7367
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";1995;8.9;7377
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";1996;8.9;7390
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";1997;8.8;7303
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";1998;8.1;6721
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";1999;7.8;6476
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2000;7.6;6299
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2001;7.6;6291
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2002;7.7;6393
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2003;7.8;6524
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2004;7.8;6522
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2005;8.4;7029
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2006;8.4;7040
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2007;7.9;6658
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2008;7.7;6557
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2009;8.3;7089
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2010;8.1;7010
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2011;7.9;6848
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2012;7.8;6867
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2013;7.7;6771
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2014;7.9;6968
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2015;7.9;7063
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2016;8.0;7100
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2017;7.8;6914
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2018;7.4;6584
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2019;7.8;6920
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2020;8.1;7244
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2021;8.0;7122
"Students, as % of total population";"2310";"Ostrobothnia";"15";"male";2022;7.9;7091
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";1990;7.7;6546
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";1991;8.4;7177
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";1992;8.7;7426
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";1993;9.6;8261
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";1994;9.8;8404
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";1995;9.8;8380
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";1996;9.4;8021
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";1997;9.3;7968
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";1998;8.5;7282
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";1999;8.2;6977
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2000;8.2;6966
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2001;8.0;6787
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2002;7.9;6707
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2003;7.9;6677
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2004;7.9;6683
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2005;8.4;7101
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2006;8.3;7035
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2007;8.0;6832
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2008;7.7;6539
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2009;8.0;6881
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2010;7.9;6762
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2011;7.6;6550
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2012;7.5;6534
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2013;7.2;6310
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2014;7.2;6281
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2015;7.2;6328
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2016;7.1;6187
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2017;7.0;6141
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2018;6.9;6002
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2019;7.0;6112
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2020;7.5;6534
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2021;7.4;6393
"Students, as % of total population";"2310";"Ostrobothnia";"15";"female";2022;7.2;6226
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";1990;7.2;12041
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";1991;7.9;13169
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";1992;8.2;13838
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";1993;9.1;15415
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";1994;9.3;15771
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";1995;9.3;15757
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";1996;9.1;15411
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";1997;9.0;15271
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";1998;8.3;14003
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";1999;8.0;13453
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2000;7.9;13265
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2001;7.8;13078
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2002;7.8;13100
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2003;7.9;13201
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2004;7.9;13205
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2005;8.4;14130
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2006;8.3;14075
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2007;8.0;13490
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2008;7.7;13096
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2009;8.1;13970
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2010;8.0;13772
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2011;7.7;13398
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2012;7.7;13401
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2013;7.5;13081
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2014;7.5;13249
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2015;7.6;13391
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2016;7.5;13287
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2017;7.4;13055
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2018;7.1;12586
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2019;7.4;13032
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2020;7.8;13778
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2021;7.7;13515
"Students, as % of total population";"2310";"Ostrobothnia";"15";"combined";2022;7.6;13317
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";1990;49.4;102367
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";1991;44.3;92175
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";1992;41.0;85694
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";1993;38.5;81065
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";1994;40.2;85055
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";1995;41.0;87254
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";1996;41.2;88269
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";1997;43.0;92751
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";1998;44.9;97534
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";1999;45.4;99367
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2000;46.4;102194
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2001;46.1;102569
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2002;45.9;103014
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2003;45.6;103106
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2004;46.0;104958
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2005;46.0;105976
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2006;47.0;109483
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2007;47.6;111935
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2008;46.5;110456
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2009;42.8;102381
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2010;43.8;105756
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2011;44.7;108539
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2012;43.6;106766
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2013;42.1;103974
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2014;41.0;101987
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2015;40.9;102139
